,Open,High,Low,Close
1374,1.0493550300598145,1.0494099855422974,1.049180030822754,1.0492600202560425
1375,1.049244999885559,1.0494149923324585,1.0489599704742432,1.0490400791168213
1376,1.0490450859069824,1.0492849349975586,1.0489850044250488,1.048995018005371
1377,1.0490000247955322,1.0492100715637207,1.048949956893921,1.049025058746338
1378,1.049030065536499,1.049180030822754,1.0488150119781494,1.0489749908447266
1379,1.0489699840545654,1.049049973487854,1.0486350059509277,1.0486550331115723
1380,1.0486700534820557,1.048759937286377,1.0485150814056396,1.048759937286377
1381,1.0487699508666992,1.0490450859069824,1.0487300157546997,1.048759937286377
1382,1.0487549304962158,1.0488899946212769,1.0483999252319336,1.048449993133545
1383,1.0484199523925781,1.048609972000122,1.0483300685882568,1.0483649969100952
1384,1.048359990119934,1.0488300323486328,1.0481300354003906,1.0487699508666992
1385,1.0487749576568604,1.048895001411438,1.0486299991607666,1.048764944076538
1386,1.0487699508666992,1.049109935760498,1.048745036125183,1.0488749742507935
1387,1.0488799810409546,1.0492899417877197,1.0488450527191162,1.0492100715637207
1388,1.0492000579833984,1.04933500289917,1.0488799810409546,1.0491399765014648
1389,1.049144983291626,1.0495500564575195,1.0490400791168213,1.049340009689331
1390,1.0493500232696533,1.0494849681854248,1.0492000579833984,1.0493550300598145
1391,1.0493600368499756,1.0495350360870361,1.049239993095398,1.0495250225067139
1392,1.049530029296875,1.049565076828003,1.0491299629211426,1.04933500289917
1393,1.0493199825286865,1.0495400428771973,1.049220085144043,1.049430012702942
1394,1.049435019493103,1.0494849681854248,1.0490000247955322,1.0491650104522705
1395,1.0491600036621094,1.049185037612915,1.0485999584197998,1.048759937286377
1396,1.0487549304962158,1.049085021018982,1.0487549304962158,1.0489399433135986
1397,1.0489349365234375,1.049109935760498,1.0488200187683105,1.0488450527191162
1398,1.048840045928955,1.0488849878311157,1.0483250617980957,1.0483649969100952
1399,1.0483750104904175,1.0484449863433838,1.0480499267578125,1.0480599403381348
1400,1.048064947128296,1.0482449531555176,1.0478299856185913,1.0480149984359741
1401,1.048009991645813,1.0480849742889404,1.0478050708770752,1.0479800701141357
1402,1.0479949712753296,1.0482749938964844,1.047914981842041,1.0479400157928467
1403,1.0479300022125244,1.0480899810791016,1.0476449728012085,1.0480449199676514
1404,1.0480499267578125,1.0486700534820557,1.048045039176941,1.0486350059509277
1405,1.0486299991607666,1.048835039138794,1.0483649969100952,1.0484449863433838
1406,1.0484750270843506,1.0488250255584717,1.048414945602417,1.0487899780273438
1407,1.0487849712371826,1.0489050149917603,1.0484049320220947,1.0484249591827393
1408,1.0484199523925781,1.0487849712371826,1.0483250617980957,1.0485799312591553
1409,1.0485849380493164,1.0487350225448608,1.0485199689865112,1.0485650300979614
1410,1.0485550165176392,1.0487200021743774,1.0484299659729004,1.0485100746154785
1411,1.0485299825668335,1.0485299825668335,1.0479650497436523,1.0479750633239746
1412,1.0479800701141357,1.0485799312591553,1.0477900505065918,1.048545002937317
1413,1.048550009727478,1.048604965209961,1.0475499629974365,1.0476150512695312
1414,1.0476200580596924,1.0479300022125244,1.0475499629974365,1.047819972038269
1415,1.047814965248108,1.048164963722229,1.0476449728012085,1.048069953918457
1416,1.0480749607086182,1.048224925994873,1.0476000308990479,1.047605037689209
1417,1.0476000308990479,1.0476200580596924,1.0470850467681885,1.0471450090408325
1418,1.0471099615097046,1.0481200218200684,1.0469250679016113,1.0475499629974365
1419,1.0475449562072754,1.047800064086914,1.0471899509429932,1.047719955444336
1420,1.0477049350738525,1.048200011253357,1.0476850271224976,1.048200011253357
1421,1.0481950044631958,1.0485550165176392,1.0481950044631958,1.0485550165176392
1422,1.048545002937317,1.0489699840545654,1.0484399795532227,1.0486650466918945
1423,1.048680067062378,1.0487200021743774,1.0481950044631958,1.0482349395751953
1424,1.0482399463653564,1.0485349893569946,1.048064947128296,1.0482699871063232
1425,1.0482399463653564,1.0484399795532227,1.0480999946594238,1.0482299327850342
1426,1.048224925994873,1.0484800338745117,1.048064947128296,1.0482499599456787
1427,1.0482100248336792,1.0482250452041626,1.047860026359558,1.047950029373169
1428,1.0479800701141357,1.0489299297332764,1.0479800701141357,1.0486400127410889
1429,1.04864501953125,1.0489299297332764,1.0483499765396118,1.0484099388122559
1430,1.048414945602417,1.0484850406646729,1.048140048980713,1.0482900142669678
1431,1.048259973526001,1.048264980316162,1.0478699207305908,1.0480849742889404
1432,1.048069953918457,1.048335075378418,1.0479450225830078,1.0482900142669678
1433,1.0482749938964844,1.0486949682235718,1.0481350421905518,1.0486900806427002
1434,1.048699975013733,1.0488500595092773,1.0483250617980957,1.048550009727478
1435,1.0485550165176392,1.048609972000122,1.0481300354003906,1.0481549501419067
1436,1.0481699705123901,1.0481749773025513,1.047529935836792,1.0475449562072754
1437,1.0475449562072754,1.0476100444793701,1.04721999168396,1.0472900867462158
1438,1.0472949743270874,1.047379970550537,1.0466200113296509,1.0466699600219727
1439,1.0466899871826172,1.046970009803772,1.0465400218963623,1.0465500354766846
1440,1.0465550422668457,1.046565055847168,1.0461549758911133,1.0461549758911133
1441,1.0461499691009521,1.0466899871826172,1.046090006828308,1.046584963798523
1442,1.046570062637329,1.0467250347137451,1.0461750030517578,1.0462549924850464
1443,1.0462599992752075,1.0463950634002686,1.0456349849700928,1.045704960823059
1444,1.0457099676132202,1.0460400581359863,1.0456249713897705,1.0460100173950195
1445,1.045989990234375,1.0466400384902954,1.0458800792694092,1.0465450286865234
1446,1.0465500354766846,1.0465550422668457,1.0461549758911133,1.0464149713516235
1447,1.0464000701904297,1.0470600128173828,1.046299934387207,1.0469599962234497
1448,1.0469850301742554,1.0470449924468994,1.0465750694274902,1.0467250347137451
1449,1.0467300415039062,1.046934962272644,1.0464849472045898,1.0465500354766846
1450,1.0465450286865234,1.0469250679016113,1.0464249849319458,1.0467849969863892
1451,1.0467900037765503,1.047224998474121,1.046779990196228,1.0471550226211548
1452,1.0471500158309937,1.0476150512695312,1.0471149682998657,1.0474900007247925
1453,1.0474950075149536,1.0482299327850342,1.0474900007247925,1.0480799674987793
1454,1.0480899810791016,1.0483800172805786,1.0479750633239746,1.048205018043518
1455,1.048200011253357,1.0485749244689941,1.0480549335479736,1.0481250286102295
1456,1.0481200218200684,1.0481600761413574,1.0475800037384033,1.0477399826049805
1457,1.0477099418640137,1.0478450059890747,1.0475199222564697,1.047819972038269
1458,1.0478050708770752,1.0480849742889404,1.047719955444336,1.0477299690246582
1459,1.0477499961853027,1.0477900505065918,1.0472949743270874,1.0474950075149536
1460,1.0474900007247925,1.0477700233459473,1.0472850799560547,1.047664999961853
1461,1.0476549863815308,1.0480250120162964,1.0475399494171143,1.0477099418640137
1462,1.0476999282836914,1.0480400323867798,1.0475199222564697,1.047640085220337
1463,1.0476499795913696,1.0479700565338135,1.0475900173187256,1.047819972038269
1464,1.047814965248108,1.0482349395751953,1.0477399826049805,1.0477399826049805
1465,1.0477349758148193,1.047795057296753,1.0472700595855713,1.0475749969482422
1466,1.0475900173187256,1.0476100444793701,1.0471999645233154,1.047474980354309
1467,1.0474849939346313,1.0478899478912354,1.0474849939346313,1.0478050708770752
1468,1.047814965248108,1.0481200218200684,1.0477349758148193,1.0480300188064575
1469,1.0480250120162964,1.0480250120162964,1.0476150512695312,1.0479800701141357
1470,1.0479650497436523,1.0481650829315186,1.0478299856185913,1.0480849742889404
1471,1.0480899810791016,1.0480949878692627,1.047320008277893,1.047320008277893
1472,1.047339916229248,1.0473899841308594,1.047065019607544,1.0473649501800537
1473,1.0473599433898926,1.047855019569397,1.0470499992370605,1.0472099781036377
1474,1.0472049713134766,1.0475549697875977,1.0471949577331543,1.0475050210952759
1475,1.0475000143051147,1.0476700067520142,1.0473099946975708,1.0474799871444702
1476,1.0474849939346313,1.0476100444793701,1.0471599102020264,1.047179937362671
1477,1.047184944152832,1.0476899147033691,1.047179937362671,1.0475900173187256
1478,1.0475850105285645,1.0476949214935303,1.0472850799560547,1.0473049879074097
1479,1.0472999811172485,1.047339916229248,1.0464000701904297,1.046494960784912
1480,1.0464999675750732,1.0468000173568726,1.046429991722107,1.0466399192810059
1481,1.0466350317001343,1.046910047531128,1.0464849472045898,1.0465099811553955
1482,1.0464849472045898,1.0465800762176514,1.0461150407791138,1.0462549924850464
1483,1.046239972114563,1.046410083770752,1.0461149215698242,1.0463850498199463
1484,1.0463900566101074,1.0464699268341064,1.0461399555206299,1.0461649894714355
1485,1.046180009841919,1.0463950634002686,1.0459400415420532,1.045989990234375
1486,1.0459849834442139,1.0466349124908447,1.0458250045776367,1.0466049909591675
1487,1.0465999841690063,1.0467250347137451,1.046334981918335,1.0465099811553955
1488,1.04653000831604,1.0465350151062012,1.0461299419403076,1.046415090560913
1489,1.0464199781417847,1.0466649532318115,1.046280026435852,1.0464999675750732
1490,1.046489953994751,1.0465099811553955,1.0462950468063354,1.046434998512268
1491,1.0464400053024292,1.0469850301742554,1.0463249683380127,1.046839952468872
1492,1.0468499660491943,1.046910047531128,1.046489953994751,1.046589970588684
1493,1.046584963798523,1.0466499328613281,1.0462599992752075,1.0464199781417847
1494,1.046410083770752,1.0466399192810059,1.0461399555206299,1.046494960784912
1495,1.0464249849319458,1.0467400550842285,1.0462700128555298,1.0467400550842285
1496,1.0467350482940674,1.0470399856567383,1.046565055847168,1.0470399856567383
1497,1.0470750331878662,1.047179937362671,1.0464699268341064,1.0466300249099731
1498,1.046625018119812,1.0470099449157715,1.046589970588684,1.046755075454712
1499,1.0467699766159058,1.0467699766159058,1.0464249849319458,1.0464450120925903
1500,1.0464550256729126,1.0464699268341064,1.0460450649261475,1.0461499691009521
1501,1.0461549758911133,1.0468699932098389,1.046085000038147,1.0467150211334229
1502,1.046720027923584,1.0468850135803223,1.0465550422668457,1.0468499660491943
1503,1.0468449592590332,1.0468800067901611,1.046370029449463,1.0464649200439453
1504,1.0464699268341064,1.04653000831604,1.0460150241851807,1.046280026435852
1505,1.046275019645691,1.0465949773788452,1.0460799932479858,1.0464599132537842
1506,1.0464649200439453,1.0466300249099731,1.0460200309753418,1.0463550090789795
1507,1.0463449954986572,1.0464500188827515,1.046180009841919,1.0462449789047241
1508,1.0462549924850464,1.0463199615478516,1.0458199977874756,1.0458500385284424
1509,1.0458400249481201,1.046025037765503,1.045585036277771,1.0459599494934082
1510,1.0458999872207642,1.0458999872207642,1.0454800128936768,1.045549988746643
1511,1.0455549955368042,1.0459399223327637,1.0453699827194214,1.045390009880066
1512,1.0453799962997437,1.045835018157959,1.0451949834823608,1.0456900596618652
1513,1.0457099676132202,1.0463600158691406,1.0455900430679321,1.0463550090789795
1514,1.0463500022888184,1.046489953994751,1.0459649562835693,1.0459649562835693
1515,1.0459449291229248,1.0462850332260132,1.0459200143814087,1.0462549924850464
1516,1.0462449789047241,1.046339988708496,1.045930027961731,1.0459799766540527
1517,1.0459749698638916,1.0459799766540527,1.0455549955368042,1.045704960823059
1518,1.0457099676132202,1.0457849502563477,1.045300006866455,1.0453850030899048
1519,1.0454000234603882,1.0455050468444824,1.045064926147461,1.045145034790039
1520,1.0451500415802002,1.0452649593353271,1.0447149276733398,1.044754981994629
1521,1.0447649955749512,1.045199990272522,1.044664978981018,1.045180082321167
1522,1.0451899766921997,1.045585036277771,1.0448849201202393,1.0448899269104004
1523,1.0448700189590454,1.045064926147461,1.044524908065796,1.044640064239502
1524,1.0446300506591797,1.044800043106079,1.044529914855957,1.044754981994629
1525,1.0447499752044678,1.045390009880066,1.0447299480438232,1.0453100204467773
1526,1.0453100204467773,1.0454699993133545,1.0452150106430054,1.0453749895095825
1527,1.0453649759292603,1.045525074005127,1.0448600053787231,1.0449950695037842
1528,1.045004963874817,1.0453300476074219,1.0449650287628174,1.0453100204467773
1529,1.0453050136566162,1.0455849170684814,1.0452349185943604,1.0452799797058105
1530,1.0452749729156494,1.0457299947738647,1.0451600551605225,1.0455000400543213
1531,1.0454950332641602,1.045609951019287,1.0452549457550049,1.0455949306488037
1532,1.0455800294876099,1.0458849668502808,1.0455050468444824,1.0457149744033813
1533,1.0457149744033813,1.0459150075912476,1.0453649759292603,1.045409917831421
1534,1.0454249382019043,1.0457749366760254,1.0452899932861328,1.0456750392913818
1535,1.045680046081543,1.0465800762176514,1.045680046081543,1.0464599132537842
1536,1.0464649200439453,1.046679973602295,1.0462899208068848,1.0465949773788452
1537,1.046589970588684,1.046970009803772,1.0464799404144287,1.046970009803772
1538,1.046975016593933,1.0474400520324707,1.046975016593933,1.0471999645233154
1539,1.0471949577331543,1.0473649501800537,1.046934962272644,1.0473549365997314
1540,1.047339916229248,1.0473699569702148,1.0469499826431274,1.0472450256347656
1541,1.0472300052642822,1.0472900867462158,1.0467250347137451,1.0470399856567383
1542,1.0470249652862549,1.0470499992370605,1.0465550422668457,1.046565055847168
1543,1.0465949773788452,1.0472850799560547,1.0465949773788452,1.0472850799560547
1544,1.0472800731658936,1.047374963760376,1.0468950271606445,1.046910047531128
1545,1.0469000339508057,1.0469250679016113,1.0467050075531006,1.0468549728393555
1546,1.0468649864196777,1.0469549894332886,1.0464699268341064,1.0465400218963623
1547,1.0465450286865234,1.046834945678711,1.0464500188827515,1.0465500354766846
1548,1.0465400218963623,1.0465550422668457,1.046220064163208,1.046239972114563
1549,1.0462650060653687,1.0463600158691406,1.0461050271987915,1.0461050271987915
1550,1.0460950136184692,1.0461050271987915,1.0456900596618652,1.0460100173950195
1551,1.0460350513458252,1.046299934387207,1.0458500385284424,1.0461549758911133
1552,1.0461699962615967,1.0462050437927246,1.0457899570465088,1.04579496383667
1553,1.045799970626831,1.0458149909973145,1.0453100204467773,1.045639991760254
1554,1.0456700325012207,1.0460500717163086,1.0454449653625488,1.0460500717163086
1555,1.0460699796676636,1.0461649894714355,1.045699954032898,1.046085000038147
1556,1.0460799932479858,1.0464050769805908,1.0460500717163086,1.0460950136184692
1557,1.0461199283599854,1.046434998512268,1.0460350513458252,1.0463449954986572
1558,1.0463550090789795,1.046589970588684,1.0463449954986572,1.0465199947357178
1559,1.046525001525879,1.0465400218963623,1.046299934387207,1.0464000701904297
1560,1.0463950634002686,1.046679973602295,1.0460100173950195,1.046030044555664
1561,1.0460000038146973,1.0463049411773682,1.0457450151443481,1.0462349653244019
1562,1.0462000370025635,1.0463249683380127,1.0455949306488037,1.0457050800323486
